0
True,508903ac385a09e8d869b8bc797946ad,93ea6597c3cbd06e93a46b9f5368732d
False,93a175761c01efba476a79ce3651b953,93ea6597c3cbd06e93a46b9f5368732d
True,7425d71d12e96b94ed575c19f64b0eee,93ea6597c3cbd06e93a46b9f5368732d
False,4ec07d08658cd16816275e1735f562f9,93ea6597c3cbd06e93a46b9f5368732d
False,8cc2a76ff4898b03153ae91b9f7f0543,93ea6597c3cbd06e93a46b9f5368732d
False,e2656c5c973b940665965298d65331d6,93ea6597c3cbd06e93a46b9f5368732d
False,534228c2d9833488701b7e06c02e7824,93ea6597c3cbd06e93a46b9f5368732d
True,681dd9bda9252e31f726e7419611be4f,93ea6597c3cbd06e93a46b9f5368732d
True,591479c6447111d6cd8858b4bd429ca7,93ea6597c3cbd06e93a46b9f5368732d
False,6c98d5427b7f0c3aeb322f770babf41c,93ea6597c3cbd06e93a46b9f5368732d
False,28032f5f1f3bc1285063b353936639ec,93ea6597c3cbd06e93a46b9f5368732d
False,09015079afc75f9f486ca167dbf5df43,93ea6597c3cbd06e93a46b9f5368732d
False,35af89bb08664206b12e9c58243e2d74,93ea6597c3cbd06e93a46b9f5368732d
True,9fa8a812f541eee86180a29b1371f080,93ea6597c3cbd06e93a46b9f5368732d
False,f105fa6a9c367b279aa04d3a767409c0,93ea6597c3cbd06e93a46b9f5368732d
False,03f5f1739dae6b501bad9277df5973ca,93ea6597c3cbd06e93a46b9f5368732d
False,2275a65dcf3da025a0e73ec81223ffb6,93ea6597c3cbd06e93a46b9f5368732d
True,f00b5a22ab9bd9ccba243be6d8d3b26d,93ea6597c3cbd06e93a46b9f5368732d
False,1c8984067bfe4791464291605c68a916,93ea6597c3cbd06e93a46b9f5368732d
True,de267cfdae90e5d1a1c5dcdc04cd888e,93ea6597c3cbd06e93a46b9f5368732d
True,c239b9594513f6e4cbf646e1b9f55a2b,93ea6597c3cbd06e93a46b9f5368732d
False,0991642e07d2cec2c961905d35d1515d,93ea6597c3cbd06e93a46b9f5368732d
False,7b75a5ed12b7d5824cc7345c2c267ce7,93ea6597c3cbd06e93a46b9f5368732d
